-4.935445031,-65.39443219,4.180872142
3.895126037,-75.6053949,-3.331313787
-6.262252952,-67.10925813,-3.57808257
16.15295775,-76.45842793,-3.454228824
11.09732545,-72.34975226,-3.576038157
-3.082933797,-13.30637315,-4.991335883
5.470507372,-75.69161331,-3.352029825
3.867811237,-75.64136283,-3.375255065
4.235250332,-66.64031145,-3.696463981
2.536680133,-76.6964165,-3.362548125
-5.229138585,-6.834937515,4.529787947
7.596451738,-77.01121165,4.503853232
14.78803478,-79.33782792,-3.13056597
13.95262186,-82.86237007,-2.907329995
9.363667669,-76.8638285,-3.208645622
5.479320293,-75.67784359,-3.335010786
3.451235577,-68.941281,-3.408340287
7.250112595,-73.93750284,4.501678882
-8.148031149,-11.27847546,4.052711579
8.691603598,-82.77748136,-3.00943175
0.011280174,-68.36450268,-3.373666697
-3.630278483,-63.77840922,-3.550803234
7.252267759,-73.94720131,4.519753602
9.574746806,-84.46283168,4.951253405
11.05800742,-73.49113987,-3.423891715
14.74189319,-74.50161827,-3.415848945
10.37128325,-84.23568452,-2.578031392
6.519956997,-69.74561915,4.161327106
11.3158927,-86.91481561,5.632405423
-1.504694765,1.335225354,-5.417248278
8.728044727,-83.01251497,-3.111079
12.03220996,-88.09546279,-2.616688468
-5.145416069,-79.85358121,-3.19806978
-7.458267832,-59.94170314,4.208960493
-4.382215701,6.040972711,4.095279432
11.58109193,-76.85870469,-3.278016415
8.250418852,-73.66798251,-3.465854514
11.83220659,-87.60422313,-2.515007001
12.56055333,-83.76859216,-2.95318329
35.10385379,-61.43047913,-3.312287984
18.8193095,-70.42222846,-3.376070872
-13.32198151,7.819363015,3.119575578
18.83099303,-82.27232269,-3.257484766
10.27695299,-73.52747033,-3.450257696
4.339358488,-69.33360534,-3.314921311
5.127680711,-73.01631398,-3.471033147
2.941069023,-71.6688694,-3.376327787
4.054559906,-70.18647295,4.647145218
6.692580599,-73.27022459,-3.48062683
-11.28060741,-65.17927022,-2.803698056
34.82071441,-61.58112689,-3.264025702
9.456367145,-84.04124377,4.789887654
10.97914199,-69.13384503,4.977084014
4.178183743,-10.14548491,4.402908447
5.879149026,-71.69672535,-3.445415686
4.015441166,-5.506692706,-5.18640232
5.121040475,-81.77816795,-3.272578644
15.76662667,-102.3668816,4.836547319
-0.447242685,-76.28825149,-3.353112784
10.27255764,-73.52538681,-3.443685592
1.327291571,-75.57929618,-3.38036247
4.835588749,-90.93035024,5.008194117
-9.234648021,-82.27875013,-2.512338292
5.922074893,-91.20656628,-2.310075791
-9.101697567,-82.3734064,-2.77403763
17.06271392,-83.38957085,-3.268432129
8.669841707,-79.87511903,4.571613055
12.42427793,-79.10453535,4.878771689
-0.113193403,-68.5171544,4.799429351
-6.00476466,-66.23942425,4.244142393
0.918740489,-74.0075384,-3.44423837
6.001005704,-67.61517344,-3.486488942
2.373339946,-67.48626543,-3.496049416
3.748633543,-83.4307028,-3.312713515
5.474016512,-75.69168803,-3.344296922
-0.951653955,-0.145216344,-5.338683695
-2.993403353,-76.67236228,-3.369534078
-4.468564021,-86.31819807,-3.210231737
9.364807463,-76.85011479,-3.22025823
17.72345326,-85.29329343,5.354859794
6.196560443,-74.67415138,4.785799815
-2.442179915,-69.26130211,4.706795465
-12.27977318,1.779609484,4.569912365
6.424235509,-71.92636425,4.81393252
19.13206017,-82.47325178,-3.376286367
27.80297919,-59.23619579,5.317936408
-14.11071885,-0.606822966,3.260467895
4.991013259,-76.60601129,-3.328936078
1.804392202,-77.89484708,4.776065777
17.89128564,-85.48521044,5.465611914
11.13733294,-68.97696392,5.048592908
36.10663681,-81.27346584,5.552040678
-6.281446127,5.318179426,3.684638183
24.84715922,-78.89772929,5.278132302
5.755332068,-80.77370329,-3.235510532
6.337016535,-74.83285167,4.95865921
4.203623617,-66.5712562,-3.745944599
5.316185367,-76.33565678,-3.356715753
-3.187444718,-81.10608231,4.016825811
-4.353707734,-84.63255799,4.867926261
2.30097436,-67.40521402,-3.551200776
3.461248312,-68.95465438,-3.381379371
4.323659303,-69.30740639,-3.334909813
17.61271094,-85.1918971,5.377564202
12.10265812,-88.22403784,-2.629710786
-23.35424751,-90.79122739,-1.784017327
6.617775692,-78.72048535,-3.099695066
3.907466066,-74.65959258,4.506140099
3.632708329,-75.68389651,4.614633578
-0.981780107,-74.38695529,-3.559862174
-0.696334985,-69.82051511,4.443351963
8.720832171,-80.07274531,4.680833543
8.952035324,-77.39106762,-3.353023052
10.38182414,-75.42251301,-3.343020975
12.64949799,-83.97091859,-3.065980153
-0.713252237,-78.8972393,-2.967235643
1.538982833,-77.5275663,4.369303433
5.19976858,-79.85310408,4.862640056
8.153420029,-83.60710195,5.403209475
11.62182077,-76.89307643,-3.332925479
13.03757591,-72.56882591,-3.45702477
5.486171877,-75.65986099,-3.364374999
5.150849354,-80.0255287,4.980016852
0.84483666,-73.94197471,-3.493615981
8.195146048,-83.97042608,5.581680623
19.65093442,-85.8595754,-2.831900773
12.93216734,-73.6046682,-3.441942979
15.18737714,-87.1388743,-2.839264623
0.722711656,0.793334626,-4.886536185
-2.37404593,-19.64266447,-5.282732816
8.734875708,-80.09232028,4.712559826
5.90677818,-73.69295667,-3.378424917
-5.71235152,-9.585371261,4.236291988
2.418749633,-73.39472959,-3.412166067
6.707332289,-84.30357881,5.540672722
-5.857652423,1.242735218,-5.329334788
10.04253919,-69.48745614,4.956800839
11.14219107,-68.97405092,5.022326241
5.190976578,-6.15471633,4.39390203
15.9119598,-87.0023457,-2.933511248
17.02987796,-74.54358667,-3.440393073
9.852794613,-85.06745847,4.938142735
6.674004523,-72.56734797,-3.471625619
-11.48952495,-67.99046673,-2.895121952
0.272748277,-76.62250493,-3.328565033
-7.476535424,-66.15296021,3.491086925
8.568823841,-81.33962401,4.909763091
2.298073855,-74.11289637,-3.496217397
-5.214715081,-73.71826596,-3.287588927
8.708798975,-80.03279523,4.654454611
47.61083867,-116.6200589,-1.428740053
4.499474341,-9.734863285,-4.779387389
10.16279298,-72.93263594,-3.46766549
6.337022469,-74.32267673,-3.356640504
6.334932735,-74.32260142,-3.35976647
8.782452018,-11.11064519,-5.141836788
2.319270274,-74.16312303,-3.505737937
6.149152942,-72.91701489,-3.442533328
8.576414381,-76.32728364,-3.264901229
9.686281721,-91.36325765,-2.643330901
1.512577984,0.554102989,-5.797617821
11.50528651,15.04089392,-5.435323127
-3.20794104,-81.09965861,3.996906414
12.88839828,-73.55678352,-3.407816104
0.949704081,-73.11241431,1.25479118
0.080872474,-73.9076247,-3.486584498
5.740897812,-80.78870928,-3.237549575
13.53512321,-84.07584086,4.636491784
0.94512783,-73.11618893,1.261321212
2.444890767,-68.72547114,-3.239534418
24.54945404,-78.84045154,5.201523038
23.04678304,-96.59462179,-2.409927027
10.79717585,-74.59354743,-3.436650369
-11.43065896,-3.338710416,-5.314580995
10.47429583,-87.50786225,5.836163235
10.786239,-74.61791428,-3.399297772
-8.845256554,-1.266340537,-3.103348565
9.8871247,-92.84656056,-2.942367168
6.974617292,-84.17172132,-3.17114278
8.844659241,-77.81483106,-3.386922883
-5.359094081,-0.999470583,-5.351158364
2.222323191,-72.78396663,-3.493920626
5.798083809,-76.15487309,-3.351103394
0.051165632,-75.44336487,-3.418323857
2.306850857,-74.13412254,-3.497560301
-3.61530628,-1.285509343,-5.403063714
7.827846202,-0.130537517,-5.061674546
7.33409105,-75.00989015,5.237799437
6.952889797,-79.27289105,4.955108698
28.98472821,-66.27975377,5.047140825
2.506498504,-76.87536012,-3.421687964
-0.271737627,-77.18447098,-3.33884463
10.61895274,-78.26181687,4.784025365
5.744694167,-80.78892328,-3.239237501
11.01005057,-73.49343477,-3.384386243
6.947412781,-79.35111377,5.025959488
2.272925494,-74.12002557,-3.534586124
-0.254016386,-77.185913,-3.335067454
8.415329731,-78.05721126,4.633250814
26.15009104,12.85930101,4.741897986
12.35678767,-79.04383323,4.825666489
23.84561344,0.077534293,4.334557288
5.374330718,-77.18156482,4.787563801
6.597062008,-78.75663371,-3.135088707
1.957192296,-69.36998165,-3.135566734
5.192810051,-72.20422557,4.694390243
13.07091248,-85.85893288,-3.20797043
28.14201814,-66.60239157,4.893443468
5.350304506,-76.2972677,-3.283905467
4.1625971,-72.68529615,-3.538363867
1.965552905,-68.49918366,4.879587767
10.84690665,-78.02002946,4.797914122
10.2115795,-80.17701586,-3.416924818
19.1060853,-63.38506938,4.240914678
1.786565978,-75.91185525,-3.402659812
-0.49664664,-83.07188731,0.109422863
4.117383004,-10.39046524,-5.042593759
4.358486305,-69.3708723,-3.305848529
-0.959265966,-74.38238735,-3.53421995
4.005498095,-74.16374404,-3.435691776
6.081584566,-72.89789012,-3.535848622
4.147313769,-67.15833092,4.982280079
-3.484219623,-65.84325835,4.31612194
0.964594275,-11.54372536,-5.150437768
-0.136992658,-68.53167131,4.745786409
0.422524178,-82.91727042,-3.195642861
-0.51363096,0.049812983,4.177991569
-0.142225966,-69.6543723,-3.169492233
3.622126159,-67.71618202,5.000280612
-3.912229886,-65.49420127,4.393372402
16.57656779,-79.5924565,4.703844916
11.54632628,-78.44827184,-3.317912888
9.956672094,-9.785949587,-4.96019003
6.495816114,-3.926139903,-2.690657115
12.92708761,-85.59262399,-3.101211116
9.361874509,-76.84232842,-3.216463047
6.759183694,-70.51193955,4.541779428
1.099884506,-3.977060676,-5.200050605
6.558767281,-79.99457342,-3.083881036
0.395982475,-82.91043838,-1.153372725
16.55886947,-66.82726848,-3.184745853
14.96717322,-74.46002197,-3.550768879
9.914380625,-74.6097674,-3.41009206
6.464450574,-4.92603014,-5.643869339
-4.497378011,-75.73333771,-3.568680115
0.929547046,-73.09466567,1.273424615
9.997129167,-85.62862171,5.136133635
1.343636359,-5.229173267,4.152033119
6.482626268,-87.77664284,4.964495926
3.854978142,-66.4597691,5.322167628
-5.239479196,-75.3454654,4.601601928
24.93576278,-85.36305963,5.808299725
0.038349547,-75.44573356,-3.420773076
-27.72829621,-53.15954996,-1.867067185
34.13800026,-125.9081784,5.198952527
5.591668703,-69.92863423,-3.348605506
4.860967347,-90.041887,4.899899138
15.66080805,-78.11684834,-3.310542612
13.33215454,-75.67013478,-3.430926994
10.68615347,-76.21362456,-3.409497057
-0.928627622,-74.42475766,-3.545074453
2.578602005,-89.7115955,5.327502383
2.209748823,-72.77715822,-3.499623603
7.603058368,-77.03208258,4.524558701
-3.31345132,-7.026504195,-4.883244983
-4.331142121,-75.74525278,-3.521981053
13.55664658,-83.91481085,4.681103111
18.02985137,-82.62124482,-3.329849085
13.23596559,-78.0961943,-3.427544504
7.593716218,-77.01777377,4.505655269
15.56110918,-75.75726226,-3.372178437
6.695353801,-75.02365751,-3.387501714
9.806765541,-85.17855209,5.291465556
17.95774331,-82.56668565,-3.297257344
6.540366405,-87.39070307,4.836390217
-0.767048877,-1.905813707,-5.30373744
8.752632757,-83.4169677,-3.342627883
15.10320494,-80.98398583,-2.876566119
-2.560388613,-7.135896793,3.974149702
-5.171474334,-74.14282678,-3.252728763
-0.220604657,-73.02764469,-1.757836214
2.401562439,-68.65953264,-3.273022539
5.259549547,-89.76648171,5.237959468
7.286057443,-78.40717534,4.637638943
4.689517675,-76.21713041,-3.276151431
5.789727986,-77.78265433,-3.347449432
3.556463283,-83.97709726,-2.958055301
4.689895907,-76.20751972,-3.275503505
3.637233682,-79.90643476,-3.198005583
13.10768101,-81.13177839,-3.194719596
13.34191462,-75.66442647,-3.427814292
14.47850006,-72.92139053,-3.30314055
14.92699229,1.658626667,4.364797228
24.34816637,-73.75490815,4.901322291
2.471396294,-76.90601825,-3.454662724
7.026899893,-78.10429864,-3.221372781
4.129765572,-72.67206414,-3.550170894
10.42019508,-73.75758985,-3.443155386
14.61493558,-71.99170523,-3.13690414
18.42054575,-81.86571058,4.529026578
1.524545457,-0.344674942,-5.603775797
9.813138096,-92.05483533,-2.781434586
6.294488593,-76.62694245,-3.370651246
3.108446723,-77.01232968,-3.32286269
6.759814417,-76.33149341,4.570178452
-0.317541489,-12.55201107,4.207692963
-5.966714667,-73.6713664,-0.308964181
3.816177349,-75.55094965,-3.409372421
3.092687873,-77.01285306,-3.329848046
6.226249288,-79.42606658,4.962145243
2.338695796,-70.60002177,4.785229939
19.22639134,-82.36433788,4.737660233
4.771378156,-76.30101228,-3.291826652
8.917466353,-77.23846476,4.595898881
-1.39362688,-73.90099762,-3.550846365
5.3213018,-76.32918921,-3.297763852
-1.09181578,-75.6766223,-3.383154935
-1.360511367,-79.42010023,-3.241097185
-0.970272119,-74.407103,-3.575119923
19.14887314,-82.49583569,-3.417957975
10.82064852,-74.57822606,-3.40245131
22.17309835,-95.52644525,-2.279415424
6.14637397,-72.91928134,-3.442495459
-23.1520017,-90.81600308,-1.713889908
-25.55171691,-73.38961809,-2.089413247
16.21827188,-82.89922082,-3.030942007
9.280190754,-79.43299328,4.885263899
-0.64171439,-0.130795885,4.22816097
2.153802701,-72.74835496,-3.553843602
3.960278038,-77.99962359,4.680551118
6.57088303,-83.72995039,-3.10278715
-1.683406187,-80.83611127,-3.286286676
4.407538963,-78.33687217,4.717708179
0.857429462,-73.9881821,-3.482831224
32.39089795,-80.18748193,4.842676503
6.312989664,-76.61880626,-3.303079534
2.800891578,-75.15931761,-3.439075449
6.682454063,-75.02529952,-3.365145086
15.15765925,-77.85454193,4.987446148
31.09296724,-65.94053212,-4.23463764
7.28891403,-78.39447243,4.606505706
6.611403905,-83.57751826,-3.025232224
9.944877245,-74.69161096,-3.46711929
1.799943001,-6.618709042,4.311670715
6.628632857,-83.55536488,-3.010406181
5.754854569,-71.11003435,4.82761171
10.77045146,-82.97841485,4.881113618
24.07096792,-66.94541787,-3.527506554
5.77068309,-77.77702982,-3.322712529
-1.499123591,-72.97412777,4.192524491
12.56389486,-79.21297034,5.01274742
14.48200045,-71.53142461,5.313336803
-0.781775334,-0.601477694,4.419548882
6.62858115,-83.63329297,-3.065112802
3.990313292,-74.15601024,-3.468435481
10.74851225,-82.9662316,4.859323334
10.25155298,-79.04829418,-3.345511651
14.68479217,-74.49895324,-3.380077664
3.180855776,-74.76960489,-3.415225694
17.58836852,-68.92635455,4.728466845
11.66579813,-90.01140738,5.328361708
2.126594371,-72.74547277,-3.575738906
7.756677354,-9.83484599,-4.856890164
10.45543067,-73.72935118,-3.479620099
0.397408965,-82.93810117,-3.213288407
10.03363022,-75.84121421,-3.328903536
10.05371006,-75.85241997,-3.351022075
31.32623215,-65.75537646,-4.301238719
37.26702241,-78.69966844,-2.558275097
10.05699655,-75.84434947,-3.361503271
36.75316834,-50.63232622,-3.822989527
1.085330988,-2.103576405,-5.815943881
6.486732415,-87.66522146,4.942681768
-4.347237049,-84.63783901,4.837405255
17.81778864,-68.78106573,4.796175068
4.785031324,-74.13398504,4.489384031
26.57416856,-102.1260944,-1.933169887
10.81082886,-74.60045337,-3.437538247
35.94625971,-51.32622714,-3.798465244
10.17381211,-72.93092652,-3.469790153
-13.01427439,-9.722589998,3.918241568
-2.518629066,7.833879155,-5.441628695
9.678890853,-68.48175132,-3.320079738
14.781582,-74.50896065,-3.440355682
32.50746448,-73.19065333,-3.831138586
11.70233356,-90.07778997,5.349161561
10.10284532,-94.19847996,-3.292391752
5.316439184,-76.33008289,-3.300263383
3.70066876,-76.16739246,-3.36608059
3.896698365,-71.39467808,-3.363741405
3.953754411,-78.00103142,4.683607434
-4.733580464,-80.56075386,-3.0976122
-4.460975586,-81.95182237,-3.242154987
-9.989953626,-83.64556713,-2.806819064
11.58805902,-78.47496558,-3.326143585
6.295770765,-76.63083051,-3.370192876
4.230555423,-72.7481811,-3.385150336
14.7788233,-74.50789854,-3.441998216
-4.676123459,-84.79529885,4.986289573
4.663307796,-76.21552638,-3.322616071
9.910476441,-92.74967436,-2.947664286
47.97864662,-93.3501436,-2.281048194
-3.089090051,-84.32306282,-3.266710804
5.052576618,-79.93885443,-3.098651446
2.36279783,-74.1942619,-3.500188293
11.69920584,-81.39747844,-3.094952432
19.24508849,-82.52660571,-3.443164961
15.75927219,-95.13181884,4.125982686
14.70048724,-83.20421586,-3.123204263
10.88487723,-93.74831005,-2.9324686
32.87438216,-89.14638901,-3.379900802
7.603625855,-77.01846724,4.485867931
7.628047294,-76.56893374,-3.373740368
6.589652443,-76.59784164,-3.333124223
-3.467057795,-76.45851188,4.339981618
2.535475974,-7.488234943,4.358984652
5.141674999,-75.50197406,-3.325767077
6.576016439,-76.59431398,-3.376477822
0.310396622,-80.50415574,4.845035302
25.66781405,-63.84739806,4.838782801
0.867255213,-72.68357668,-3.45638847
2.425335817,-70.62240523,4.73063758
3.284655864,-79.32659944,-3.346983512
14.82858639,-71.85641971,-3.272856673
13.98954219,-76.73500997,-3.48568972
7.63391752,-76.59116007,-3.409310011
9.402428605,-73.78946447,-3.548041394
-1.200490211,-70.73994162,5.005665837
14.72459023,-83.23482321,-3.080728861
4.845094168,-81.88451184,-3.330634473
2.763988837,-92.52091476,-2.638896112
2.579582081,-76.90186383,-3.37374751
-4.876300247,-65.40453163,4.231547896
-1.322562266,-73.03461863,4.143321286
9.123429929,-87.64357936,-3.494642748
2.792834614,-92.48160349,-2.618873153
7.335149946,-68.66755832,-3.435771103
7.63720119,-76.58336899,-3.491062373
10.1721699,-80.37231924,-3.347739993
9.415680328,-73.79041729,-3.561448866
14.74267216,-74.50802171,-3.405270447
14.45825106,-72.9367169,-3.318624878
7.019154129,-78.10642189,-3.195125388
-8.620185726,3.314001376,-4.543967056
19.40154126,-85.60681622,-2.720923143
-1.513784651,-84.81824821,4.110243663
4.703626478,-74.39172496,4.725162829
6.839997016,-100.9904049,-2.814227955
7.483629144,-77.17186157,4.212091793
60.22368206,-64.04739957,-2.587704452
3.467466117,-82.40975482,-3.318684483
19.80403249,-82.53556661,-3.25696939
-23.85954858,-85.04979389,-1.857237371
10.81484425,-74.59195286,-3.405276431
9.363505272,-76.87415555,-3.202123378
3.480576615,-82.4063408,-3.319979584
7.130102557,-71.33272842,-3.556610161
-0.138359753,-2.157617041,4.144313229
8.697181351,-81.22871692,-3.363449932
9.049140165,-87.07370727,-3.270631634
4.676606963,-76.21595899,-3.287069514
2.456058811,-72.80513247,4.827118775
0.330716886,-89.54342319,4.818777063
2.03539822,-5.619506858,4.46341885
5.272080012,-78.65592927,4.926178096
7.695251755,-83.58311345,-2.962666583
5.416363448,-88.17131539,-2.721905402
7.622382109,-76.55891725,-3.439193107
1.310485763,-9.596963847,4.172890115
4.822357993,-81.88939876,-3.329391865
-3.898786884,-83.19197257,-3.145456697
-3.011852156,-76.54918244,-3.370026138
4.56909967,-71.37992646,-3.419555621
6.741741204,-82.99470965,-3.043990919
2.220847409,-72.79024097,-0.567697271
-0.30824823,-72.98592075,-1.801057234
7.492011949,-77.16904983,4.192245819
-0.995870523,2.155771864,4.042165573
23.61663105,-67.30460277,-3.416076583
14.07146389,-80.36503106,-3.351334004
9.909795042,-74.70127901,-3.445520053
7.01284524,-78.09747871,-3.163750224
-6.43053157,6.885681,-5.477354982
4.037963515,-84.1454457,-3.017549978
-4.35131994,-84.64026747,4.841684135
2.377365051,-72.73405141,4.881452658
8.412563403,-77.90013945,4.504644524
4.096345133,-84.06525051,-2.970225453
6.871470141,-87.50374644,-3.015051013
6.604376097,-83.57952942,-3.028640509
7.361033099,-83.31109905,-3.286809112
2.052681358,-72.29791301,-3.443586704
15.1576164,-83.68684521,4.780369297
7.60037382,-77.99759858,4.52329798
-5.789099901,1.069840922,-3.023150723
15.29732741,-80.52277905,-2.958733774
9.547892167,-83.40215823,-3.077613801
11.49386611,-72.97798159,-3.498653399
10.79252233,-74.60142189,-3.423188293
37.60811809,-68.46386097,5.528235403
3.497829567,-82.41661914,-3.313281245
2.502591706,-77.95721199,-3.409131481
7.708749366,-77.68043167,-3.400992504
4.213859008,-70.998787,-3.612428541
7.989626035,-80.04452379,4.607163815
7.606242956,-77.99752078,4.51460131
14.32852436,-78.61098009,-3.33320276
24.02645988,-82.45765657,-3.322354278
-4.784805454,-79.83361227,-3.139217157
1.235114073,-88.80349343,5.537412585
8.394280658,-78.03039899,4.485377963
27.84164256,-92.15638012,-2.899004071
-0.943689775,-0.14130857,-5.348059798
12.37462128,-75.60820049,4.978093774
-1.127353694,-70.772757,4.965606349
-22.55418832,-103.2446151,7.545466208
4.335152688,-72.76838013,-3.460290605
5.522358038,-80.53282803,-3.353569846
9.021356952,-86.87372634,-3.169413516
16.8845906,-68.48228547,-3.244695015
15.60102573,-75.76876001,-3.374931354
9.033725246,-86.93821762,-3.189807753
2.647177192,-89.53743668,5.210568715
38.38894506,-79.34777228,-3.411561282
2.460006453,-77.92467342,-3.428328812
3.786960795,-75.54392991,-3.396879775
-6.321712896,-2.798799275,-5.289183305
13.72817141,-80.7178532,5.04272429
-6.731416355,-4.540382708,-5.296849876
-1.6883978,-84.99817144,4.172692664
6.485802986,-87.79645262,4.968438883
5.392379361,-72.58055058,-3.513452356
-6.1912236,-66.12996662,4.246643793
12.25464789,-88.50734708,-2.71525979
7.391808307,-98.10839347,5.375202591
0.911229211,-72.70712152,-3.437421389
5.420859719,-6.331282822,4.517963407
16.15120739,-74.74603186,-3.440494942
10.88864043,-87.53655229,-2.565450676
11.66391649,-81.08504252,-3.288232674
11.37993912,-81.5259139,-3.27582309
12.8463334,-79.21208751,4.966051275
11.60958787,-82.11718326,-2.991576064
-7.990826748,-0.303190291,-5.404484126
3.28108533,-72.81242218,-2.05835588
3.958788193,-74.14549301,-3.44864424
5.725758563,-77.76504763,-3.336859822
4.509221281,-78.21830245,-3.189448456
9.585775924,-78.01981792,-3.31334881
13.94172829,-83.2128734,-3.10176159
10.81422507,-83.04535934,4.900008692
5.531541841,-80.52394437,-3.341473799
8.385494842,-78.0411366,4.533403979
3.467646431,-86.12987179,-3.100576586
9.523070128,-83.35172812,-3.033722359
5.525779929,-80.52316527,-3.341257376
2.459600374,-76.68339658,-3.435642305
10.52867053,-77.44098889,-3.333025758
12.2845225,-77.42327615,-3.454454153
4.045307524,-77.57295597,-3.325424878
-5.863343978,-73.33656828,3.18328496
-2.371634457,-6.46562917,-5.182358465
20.83722479,-89.15296157,5.260208005
4.019405783,-84.21080468,-3.062908312
4.331857706,-72.77562342,-3.447575702
4.031823406,-77.55588736,-3.323160863
29.3789666,-51.74416825,-3.591763395
1.439160863,-78.03218485,4.949661273
7.901173365,-84.79409122,5.08851694
0.711441452,-83.96743712,-3.227526661
0.688489906,-83.99700663,-3.250576937
-3.226566137,-1.788638093,4.134482983
4.072701029,-77.57626573,-3.272552751
12.25464364,-72.77364155,-3.430273608
3.294525844,-72.83059439,-2.05945441
14.72565426,-105.8178775,5.328443716
10.95465103,-94.14913321,-3.060884868
6.312658184,0.669179921,-5.261325842
14.96104956,-78.58157867,-3.393254998
-4.611030182,-15.8949564,-4.817639529
-9.600159426,-80.36319307,-2.554801796
3.254703556,22.42224596,-11.02369574
5.37944719,-74.56482083,-3.455832297
18.40304377,-66.83554331,4.009790826
10.70513213,-82.64078062,-3.393129401
9.775389671,-91.75170653,-2.697606222
2.233030344,-72.79083021,-3.523233891
2.337257608,-74.14769359,-3.531916622
4.482701851,-78.20493199,-3.245826221
9.584843325,-78.01841038,-3.308137511
0.815641377,-0.601345198,3.759181593
11.55652388,-78.48245805,-3.304135778
3.573321351,24.4954618,-12.13231172
9.59030795,-78.01456019,-3.313010954
13.82093695,-94.0774356,5.326250027
19.4915702,-96.10095644,-3.056605523
12.84738218,-71.41005994,-3.330719864
17.05787902,-79.41031012,-3.181164558
8.483676891,-80.07761025,-3.292587259
11.17597356,-75.08798987,-3.460212521
10.54681277,-83.49546487,-3.105624681
11.81796843,-78.88489941,-3.43856275
12.27322536,-78.82467652,-3.136470187
13.31075885,-77.60967727,5.017261134
15.81828797,-1.153531609,4.165096601
17.20277713,-82.9711511,-3.079292835
2.312364426,-74.12614395,-3.554968059
2.386169096,-77.90101009,-3.499665551
10.54800471,-83.4989981,-3.111832398
9.107043027,8.268088995,-5.520210685
4.156080218,-88.88185207,-2.769004989
2.724559357,-79.81431994,-3.29121626
6.088765372,-78.7691486,-3.232953996
1.464629256,-0.356038107,-5.364766359
15.15240888,-89.71003921,5.201444573
13.36534411,-77.58912074,5.051814471
9.548895022,4.815389977,4.488694646
4.383170907,-72.86916972,-3.394381774
5.305819385,-76.31933061,-3.337285666
-3.691560663,-77.31306132,3.881009627
10.173917,-80.38832871,-3.320199801
10.7566323,-74.63996938,-3.401846181
14.43917604,-72.97338728,-3.281507663
10.30365105,-76.78308024,4.671414266
13.3324803,-77.59939781,5.022694487
0.772220889,-86.45002471,-3.341070229
0.293858915,-82.92912853,-3.262278347
25.40508862,-73.00636402,4.692872297
13.82107994,-77.99314038,-3.335311319
12.77961943,-78.51111448,4.853631378
12.29531884,-72.73189636,-3.45397392
13.71711459,-78.53947679,5.037240414
-0.146158488,-73.1050666,-1.77751781
19.26232307,-65.85124106,4.304266198
14.85848158,-81.05781675,5.179786673
11.56310821,-79.33112975,-3.319435826
3.274590687,-79.32738889,-3.362281335
-3.238188634,-76.56057363,-3.472181289
2.311674116,-74.12712794,-3.54854219
6.381731788,-78.84327458,-3.239873444
19.54988128,-83.45737541,4.258213621
15.22279297,-89.8011112,5.214077208
23.71262479,-82.36555485,-3.25655045
8.902431641,-77.33930436,-3.383132375
-3.381962828,-93.50128539,-2.73990403
4.32320842,-72.72329076,-3.469812564
10.55968097,-83.40895574,-3.046168504
18.70671424,-66.48151317,4.196770288
3.488663149,-82.41937879,-3.324738361
6.087408613,-82.72343224,-3.16236538
2.007421692,-9.801471113,-4.989264588
-3.330779587,-76.55608967,-3.521565219
-5.918962719,-66.40287061,4.153728202
12.84060329,-79.22410851,4.93906246
6.631053743,-10.6297009,-5.514450624
9.034143776,-85.40089667,-3.35519854
12.4566331,-72.95733256,5.106114451
11.5326707,-78.47134819,-3.290826262
3.258913155,-84.36771529,-3.10220445
5.714959239,-11.7084531,-4.756065609
3.949150051,-80.08872655,-3.299586001
-3.202420278,-76.62908604,-3.449419287
14.93103602,-89.32376617,5.331369803
3.134402817,-12.59096988,-4.601223748
10.5078017,-83.33919741,-2.962985765
12.25280289,-80.00759795,-3.364578615
14.09873769,-81.15714536,-3.389108324
10.38966954,-85.87609349,-2.644586361
18.77022732,-66.44632404,4.263960716
13.33183139,-75.60427412,-3.403180708
5.360920558,-78.13307261,4.57786752
-1.055192286,-82.54722473,-3.264705458
4.824263719,-81.91750848,-3.362560797
2.590653942,-4.017993372,4.442186125
7.328036607,-96.087639,5.411022175
7.342388287,-94.98526607,5.131995659
-22.80840883,-109.5199089,7.613408328
-1.625216024,-1.450035222,4.165594179
8.775785615,-7.439907136,4.056503519
3.464555352,-82.40835633,-3.323540263
-11.39649807,-68.04400789,-2.908975785
-11.38274254,-68.06967152,-2.903780932
10.20993829,-73.0686319,-3.62143398
8.340757069,-82.8466594,-3.234937652
11.67104325,-83.29638126,-3.061036251
8.342031142,-82.83913706,-3.226638389
3.236431004,-77.7298243,4.654357391
3.707565543,-75.45995981,-3.486884375
-1.441493974,-75.43219849,-3.308772169
5.478518986,-81.69361373,-3.305061631
0.705485661,-77.4425945,-3.423818024
19.16467069,-70.25323952,4.432345514
6.360829838,-78.83244793,-3.309355116
10.29171024,-78.35206932,5.128573159
6.209865828,-79.44876998,4.551371849
-14.32735684,7.849103389,4.183218725
-2.196106058,-92.11703509,-3.096696573
3.965978442,-77.52299014,-3.376436006
19.77727117,-91.98545281,5.242560173
8.336982208,-82.86459239,-3.258603364
8.489087344,-80.07394829,-3.279967693
11.08650562,-76.32231446,-3.371544263
-2.891322385,-1.555043206,-5.269744233
19.16721357,-82.48917257,-3.391599501
12.19962954,-88.39278863,-2.648482392
12.2314883,-78.08681118,-3.37989261
